id,latency,dsp,uram,bram,NumAlu,PermTput,ScratchSize
577,52222.41752124194,11,1024,1060,1,2,37830656
578,52222.41752124194,11,1024,1076,1,2,37896192
579,52222.41752124194,11,1024,1092,1,2,37961728
580,52222.41752124194,11,1024,1108,1,2,38027264
581,52222.41752124194,11,1024,1124,1,2,38092800
582,52222.41752124194,11,1024,1140,1,2,38158336
583,52222.41752124194,11,1024,1156,1,2,38223872
584,52222.41752124194,11,1024,1172,1,2,38289408
585,52222.41752124194,11,1024,1188,1,2,38354944
586,52222.41752124194,11,1024,1204,1,2,38420480
587,52222.41752124194,11,1024,1220,1,2,38486016
588,52222.41752124194,11,1024,1236,1,2,38551552
589,52222.41752124194,11,1024,1252,1,2,38617088
590,52222.41752124194,11,1024,1268,1,2,38682624
591,52222.41752124194,11,1024,1284,1,2,38748160
592,52222.41752124194,11,1024,1300,1,2,38813696
593,52222.41752124194,11,1024,1316,1,2,38879232
594,52222.41752124194,11,1024,1332,1,2,38944768
595,52222.41752124194,11,1024,1348,1,2,39010304
596,52222.41752124194,11,1024,1364,1,2,39075840
597,52222.41752124194,11,1024,1380,1,2,39141376
598,52222.41752124194,11,1024,1396,1,2,39206912
599,52222.41752124194,11,1024,1412,1,2,39272448
600,52222.41752124194,11,1024,1428,1,2,39337984
601,52222.41752124194,11,1024,1444,1,2,39403520
602,52222.41752124194,11,1024,1460,1,2,39469056
603,52222.41752124194,11,1024,1476,1,2,39534592
604,52222.41752124194,11,1024,1492,1,2,39600128
605,52222.41752124194,11,1024,1508,1,2,39665664
606,52222.41752124194,11,1024,1524,1,2,39731200
607,52222.41752124194,11,1024,1540,1,2,39796736
608,52063.7110190365,11,8,16,1,4,32768
609,52063.7110190365,11,8,16,1,4,98304
610,52063.7110190365,11,8,16,1,4,163840
611,52063.7110190365,11,8,16,1,4,229376
612,52063.7110190365,11,16,16,1,4,294912
613,52063.7110190365,11,16,16,1,4,360448
614,52063.7110190365,11,16,16,1,4,425984
615,52063.7110190365,11,16,16,1,4,491520
616,52063.7110190365,11,24,16,1,4,557056
617,52063.7110190365,11,24,16,1,4,622592
618,52063.7110190365,11,24,16,1,4,688128
619,52063.7110190365,11,24,16,1,4,753664
620,52063.7110190365,11,32,16,1,4,819200
621,52063.7110190365,11,32,16,1,4,884736
622,52063.7110190365,11,32,16,1,4,950272
623,52063.7110190365,11,32,16,1,4,1015808
624,52063.7110190365,11,40,16,1,4,1081344
625,52063.7110190365,11,40,16,1,4,1146880
626,52063.7110190365,11,40,16,1,4,1212416
627,52063.7110190365,11,40,16,1,4,1277952
628,52063.7110190365,11,48,16,1,4,1343488
629,52063.7110190365,11,48,16,1,4,1409024
630,52063.7110190365,11,48,16,1,4,1474560
631,52063.7110190365,11,48,16,1,4,1540096
632,52063.7110190365,11,56,16,1,4,1605632
633,52063.7110190365,11,56,16,1,4,1671168
634,52063.7110190365,11,56,16,1,4,1736704
635,52063.7110190365,11,56,16,1,4,1802240
636,52063.7110190365,11,64,16,1,4,1867776
637,52063.7110190365,11,64,16,1,4,1933312
638,52063.7110190365,11,64,16,1,4,1998848
639,52063.7110190365,11,64,16,1,4,2064384
640,52063.7110190365,11,72,16,1,4,2129920
641,52063.7110190365,11,72,16,1,4,2195456
642,52063.7110190365,11,72,16,1,4,2260992
643,52063.7110190365,11,72,16,1,4,2326528
644,52063.7110190365,11,80,16,1,4,2392064
645,52063.7110190365,11,80,16,1,4,2457600
646,52063.7110190365,11,80,16,1,4,2523136
647,52063.7110190365,11,80,16,1,4,2588672
648,52063.7110190365,11,88,16,1,4,2654208
649,52063.7110190365,11,88,16,1,4,2719744
650,52063.7110190365,11,88,16,1,4,2785280
651,52063.7110190365,11,88,16,1,4,2850816
652,52063.7110190365,11,96,16,1,4,2916352
653,52063.7110190365,11,96,16,1,4,2981888
654,52063.7110190365,11,96,16,1,4,3047424
655,52063.7110190365,11,96,16,1,4,3112960
656,52063.7110190365,11,104,16,1,4,3178496
657,52063.7110190365,11,104,16,1,4,3244032
658,52063.7110190365,11,104,16,1,4,3309568
659,52063.7110190365,11,104,16,1,4,3375104
660,52063.7110190365,11,112,16,1,4,3440640
661,52063.7110190365,11,112,16,1,4,3506176
662,52063.7110190365,11,112,16,1,4,3571712
663,52063.7110190365,11,112,16,1,4,3637248
664,52063.7110190365,11,120,16,1,4,3702784
665,52063.7110190365,11,120,16,1,4,3768320
666,52063.7110190365,11,120,16,1,4,3833856
667,52063.7110190365,11,120,16,1,4,3899392
668,52063.7110190365,11,128,16,1,4,3964928
669,52063.7110190365,11,128,16,1,4,4030464
670,52063.7110190365,11,128,16,1,4,4096000
671,52063.7110190365,11,128,16,1,4,4161536
672,52063.7110190365,11,136,16,1,4,4227072
673,52063.7110190365,11,136,16,1,4,4292608
674,52063.7110190365,11,136,16,1,4,4358144
675,52063.7110190365,11,136,16,1,4,4423680
676,52063.7110190365,11,144,16,1,4,4489216
677,52063.7110190365,11,144,16,1,4,4554752
678,52063.7110190365,11,144,16,1,4,4620288
679,52063.7110190365,11,144,16,1,4,4685824
680,52063.7110190365,11,152,16,1,4,4751360
681,52063.7110190365,11,152,16,1,4,4816896
682,52063.7110190365,11,152,16,1,4,4882432
683,52063.7110190365,11,152,16,1,4,4947968
684,52063.7110190365,11,160,16,1,4,5013504
685,52063.7110190365,11,160,16,1,4,5079040
686,52063.7110190365,11,160,16,1,4,5144576
687,52063.7110190365,11,160,16,1,4,5210112
688,52063.7110190365,11,168,16,1,4,5275648
689,52063.7110190365,11,168,16,1,4,5341184
690,52063.7110190365,11,168,16,1,4,5406720
691,52063.7110190365,11,168,16,1,4,5472256
692,52063.7110190365,11,176,16,1,4,5537792
693,52063.7110190365,11,176,16,1,4,5603328
694,52063.7110190365,11,176,16,1,4,5668864
695,52063.7110190365,11,176,16,1,4,5734400
696,52063.7110190365,11,184,16,1,4,5799936
697,52063.7110190365,11,184,16,1,4,5865472
698,52063.7110190365,11,184,16,1,4,5931008
699,52063.7110190365,11,184,16,1,4,5996544
700,52063.7110190365,11,192,16,1,4,6062080
701,52063.7110190365,11,192,16,1,4,6127616
702,52063.7110190365,11,192,16,1,4,6193152
703,52063.7110190365,11,192,16,1,4,6258688
704,52063.7110190365,11,200,16,1,4,6324224
705,52063.7110190365,11,200,16,1,4,6389760
706,52063.7110190365,11,200,16,1,4,6455296
707,52063.7110190365,11,200,16,1,4,6520832
708,52063.7110190365,11,208,16,1,4,6586368
709,52063.7110190365,11,208,16,1,4,6651904
710,52063.7110190365,11,208,16,1,4,6717440
711,52063.7110190365,11,208,16,1,4,6782976
712,52063.7110190365,11,216,16,1,4,6848512
713,52063.7110190365,11,216,16,1,4,6914048
714,52063.7110190365,11,216,16,1,4,6979584
715,52063.7110190365,11,216,16,1,4,7045120
716,52063.7110190365,11,224,16,1,4,7110656
717,52063.7110190365,11,224,16,1,4,7176192
718,52063.7110190365,11,224,16,1,4,7241728
719,52063.7110190365,11,224,16,1,4,7307264
720,52063.7110190365,11,232,16,1,4,7372800
721,52063.7110190365,11,232,16,1,4,7438336
722,52063.7110190365,11,232,16,1,4,7503872
723,52063.7110190365,11,232,16,1,4,7569408
724,52063.7110190365,11,240,16,1,4,7634944
725,52063.7110190365,11,240,16,1,4,7700480
726,52063.7110190365,11,240,16,1,4,7766016
727,52063.7110190365,11,240,16,1,4,7831552
728,52063.7110190365,11,248,16,1,4,7897088
729,52063.7110190365,11,248,16,1,4,7962624
730,52063.7110190365,11,248,16,1,4,8028160
731,52063.7110190365,11,248,16,1,4,8093696
732,52063.7110190365,11,256,16,1,4,8159232
733,52063.7110190365,11,256,16,1,4,8224768
734,52063.7110190365,11,256,16,1,4,8290304
735,52063.7110190365,11,256,16,1,4,8355840
736,52063.7110190365,11,264,16,1,4,8421376
737,52063.7110190365,11,264,16,1,4,8486912
738,52063.7110190365,11,264,16,1,4,8552448
739,52063.7110190365,11,264,16,1,4,8617984
740,52063.7110190365,11,272,16,1,4,8683520
741,52063.7110190365,11,272,16,1,4,8749056
742,52063.7110190365,11,272,16,1,4,8814592
743,52063.7110190365,11,272,16,1,4,8880128
744,52063.7110190365,11,280,16,1,4,8945664
745,52063.7110190365,11,280,16,1,4,9011200
746,52063.7110190365,11,280,16,1,4,9076736
747,52063.7110190365,11,280,16,1,4,9142272
748,52063.7110190365,11,288,16,1,4,9207808
749,52063.7110190365,11,288,16,1,4,9273344
750,52063.7110190365,11,288,16,1,4,9338880
751,52063.7110190365,11,288,16,1,4,9404416
752,52063.7110190365,11,296,16,1,4,9469952
753,52063.7110190365,11,296,16,1,4,9535488
754,52063.7110190365,11,296,16,1,4,9601024
755,52063.7110190365,11,296,16,1,4,9666560
756,52063.7110190365,11,304,16,1,4,9732096
757,52063.7110190365,11,304,16,1,4,9797632
758,52063.7110190365,11,304,16,1,4,9863168
759,52063.7110190365,11,304,16,1,4,9928704
760,52063.7110190365,11,312,16,1,4,9994240
761,52063.7110190365,11,312,16,1,4,10059776
762,52063.7110190365,11,312,16,1,4,10125312
763,52063.7110190365,11,312,16,1,4,10190848
764,52063.7110190365,11,320,16,1,4,10256384
765,52063.7110190365,11,320,16,1,4,10321920
766,52063.7110190365,11,320,16,1,4,10387456
767,52063.7110190365,11,320,16,1,4,10452992
768,52063.7110190365,11,328,16,1,4,10518528
769,52063.7110190365,11,328,16,1,4,10584064
770,52063.7110190365,11,328,16,1,4,10649600
771,52063.7110190365,11,328,16,1,4,10715136
772,52063.7110190365,11,336,16,1,4,10780672
773,52063.7110190365,11,336,16,1,4,10846208
774,52063.7110190365,11,336,16,1,4,10911744
775,52063.7110190365,11,336,16,1,4,10977280
776,52063.7110190365,11,344,16,1,4,11042816
777,52063.7110190365,11,344,16,1,4,11108352
778,52063.7110190365,11,344,16,1,4,11173888
779,52063.7110190365,11,344,16,1,4,11239424
780,52063.7110190365,11,352,16,1,4,11304960
781,52063.7110190365,11,352,16,1,4,11370496
782,52063.7110190365,11,352,16,1,4,11436032
783,52063.7110190365,11,352,16,1,4,11501568
784,52063.7110190365,11,360,16,1,4,11567104
785,52063.7110190365,11,360,16,1,4,11632640
786,52063.7110190365,11,360,16,1,4,11698176
787,52063.7110190365,11,360,16,1,4,11763712
788,52063.7110190365,11,368,16,1,4,11829248
789,52063.7110190365,11,368,16,1,4,11894784
790,52063.7110190365,11,368,16,1,4,11960320
791,52063.7110190365,11,368,16,1,4,12025856
792,52063.7110190365,11,376,16,1,4,12091392
793,52063.7110190365,11,376,16,1,4,12156928
794,52063.7110190365,11,376,16,1,4,12222464
795,52063.7110190365,11,376,16,1,4,12288000
796,52063.7110190365,11,384,16,1,4,12353536
797,52063.7110190365,11,384,16,1,4,12419072
798,52063.7110190365,11,384,16,1,4,12484608
799,52063.7110190365,11,384,16,1,4,12550144
800,52063.7110190365,11,392,16,1,4,12615680
801,52063.7110190365,11,392,16,1,4,12681216
802,52063.7110190365,11,392,16,1,4,12746752
803,52063.7110190365,11,392,16,1,4,12812288
804,52063.7110190365,11,400,16,1,4,12877824
805,52063.7110190365,11,400,16,1,4,12943360
806,52063.7110190365,11,400,16,1,4,13008896
807,52063.7110190365,11,400,16,1,4,13074432
808,52063.7110190365,11,408,16,1,4,13139968
809,52063.7110190365,11,408,16,1,4,13205504
810,52063.7110190365,11,408,16,1,4,13271040
811,52063.7110190365,11,408,16,1,4,13336576
812,52063.7110190365,11,416,16,1,4,13402112
813,52063.7110190365,11,416,16,1,4,13467648
814,52063.7110190365,11,416,16,1,4,13533184
815,52063.7110190365,11,416,16,1,4,13598720
816,52063.7110190365,11,424,16,1,4,13664256
817,52063.7110190365,11,424,16,1,4,13729792
818,52063.7110190365,11,424,16,1,4,13795328
819,52063.7110190365,11,424,16,1,4,13860864
820,52063.7110190365,11,432,16,1,4,13926400
821,52063.7110190365,11,432,16,1,4,13991936
822,52063.7110190365,11,432,16,1,4,14057472
823,52063.7110190365,11,432,16,1,4,14123008
824,52063.7110190365,11,440,16,1,4,14188544
825,52063.7110190365,11,440,16,1,4,14254080
826,52063.7110190365,11,440,16,1,4,14319616
827,52063.7110190365,11,440,16,1,4,14385152
828,52063.7110190365,11,448,16,1,4,14450688
829,52063.7110190365,11,448,16,1,4,14516224
830,52063.7110190365,11,448,16,1,4,14581760
831,52063.7110190365,11,448,16,1,4,14647296
832,52063.7110190365,11,456,16,1,4,14712832
833,52063.7110190365,11,456,16,1,4,14778368
834,52063.7110190365,11,456,16,1,4,14843904
835,52063.7110190365,11,456,16,1,4,14909440
836,52063.7110190365,11,464,16,1,4,14974976
837,52063.7110190365,11,464,16,1,4,15040512
838,52063.7110190365,11,464,16,1,4,15106048
839,52063.7110190365,11,464,16,1,4,15171584
840,52063.7110190365,11,472,16,1,4,15237120
841,52063.7110190365,11,472,16,1,4,15302656
842,52063.7110190365,11,472,16,1,4,15368192
843,52063.7110190365,11,472,16,1,4,15433728
844,52063.7110190365,11,480,16,1,4,15499264
845,52063.7110190365,11,480,16,1,4,15564800
846,52063.7110190365,11,480,16,1,4,15630336
847,52063.7110190365,11,480,16,1,4,15695872
848,52063.7110190365,11,488,16,1,4,15761408
849,52063.7110190365,11,488,16,1,4,15826944
850,52063.7110190365,11,488,16,1,4,15892480
851,52063.7110190365,11,488,16,1,4,15958016
852,52063.7110190365,11,496,16,1,4,16023552
853,52063.7110190365,11,496,16,1,4,16089088
854,52063.7110190365,11,496,16,1,4,16154624
855,52063.7110190365,11,496,16,1,4,16220160
856,52063.7110190365,11,504,16,1,4,16285696
857,52063.7110190365,11,504,16,1,4,16351232
858,52063.7110190365,11,504,16,1,4,16416768
859,52063.7110190365,11,504,16,1,4,16482304
860,52063.7110190365,11,512,16,1,4,16547840
861,52063.7110190365,11,512,16,1,4,16613376
862,52063.7110190365,11,512,16,1,4,16678912
863,52063.7110190365,11,512,16,1,4,16744448
864,52063.7110190365,11,520,16,1,4,16809984
865,52063.7110190365,11,520,16,1,4,16875520
866,52063.7110190365,11,520,16,1,4,16941056
867,52063.7110190365,11,520,16,1,4,17006592
868,52063.7110190365,11,528,16,1,4,17072128
869,52063.7110190365,11,528,16,1,4,17137664
870,52063.7110190365,11,528,16,1,4,17203200
871,52063.7110190365,11,528,16,1,4,17268736
872,52063.7110190365,11,536,16,1,4,17334272
873,52063.7110190365,11,536,16,1,4,17399808
874,52063.7110190365,11,536,16,1,4,17465344
875,52063.7110190365,11,536,16,1,4,17530880
876,52063.7110190365,11,544,16,1,4,17596416
877,52063.7110190365,11,544,16,1,4,17661952
878,52063.7110190365,11,544,16,1,4,17727488
879,52063.7110190365,11,544,16,1,4,17793024
880,52063.7110190365,11,552,16,1,4,17858560
881,52063.7110190365,11,552,16,1,4,17924096
882,52063.7110190365,11,552,16,1,4,17989632
883,52063.7110190365,11,552,16,1,4,18055168
884,52063.7110190365,11,560,16,1,4,18120704
885,52063.7110190365,11,560,16,1,4,18186240
886,52063.7110190365,11,560,16,1,4,18251776
887,52063.7110190365,11,560,16,1,4,18317312
888,52063.7110190365,11,568,16,1,4,18382848
889,52063.7110190365,11,568,16,1,4,18448384
890,52063.7110190365,11,568,16,1,4,18513920
891,52063.7110190365,11,568,16,1,4,18579456
892,52063.7110190365,11,576,16,1,4,18644992
893,52063.7110190365,11,576,16,1,4,18710528
894,52063.7110190365,11,576,16,1,4,18776064
895,52063.7110190365,11,576,16,1,4,18841600
896,52063.7110190365,11,584,16,1,4,18907136
897,52063.7110190365,11,584,16,1,4,18972672
898,52063.7110190365,11,584,16,1,4,19038208
899,52063.7110190365,11,584,16,1,4,19103744
900,52063.7110190365,11,592,16,1,4,19169280
901,52063.7110190365,11,592,16,1,4,19234816
902,52063.7110190365,11,592,16,1,4,19300352
903,52063.7110190365,11,592,16,1,4,19365888
904,52063.7110190365,11,600,16,1,4,19431424
905,52063.7110190365,11,600,16,1,4,19496960
906,52063.7110190365,11,600,16,1,4,19562496
907,52063.7110190365,11,600,16,1,4,19628032
908,52063.7110190365,11,608,16,1,4,19693568
909,52063.7110190365,11,608,16,1,4,19759104
910,52063.7110190365,11,608,16,1,4,19824640
911,52063.7110190365,11,608,16,1,4,19890176
912,52063.7110190365,11,616,16,1,4,19955712
913,52063.7110190365,11,616,16,1,4,20021248
914,52063.7110190365,11,616,16,1,4,20086784
915,52063.7110190365,11,616,16,1,4,20152320
916,52063.7110190365,11,624,16,1,4,20217856
917,52063.7110190365,11,624,16,1,4,20283392
918,52063.7110190365,11,624,16,1,4,20348928
919,52063.7110190365,11,624,16,1,4,20414464
920,52063.7110190365,11,632,16,1,4,20480000
921,52063.7110190365,11,632,16,1,4,20545536
922,52063.7110190365,11,632,16,1,4,20611072
923,52063.7110190365,11,632,16,1,4,20676608
924,52063.7110190365,11,640,16,1,4,20742144
925,52063.7110190365,11,640,16,1,4,20807680
926,52063.7110190365,11,640,16,1,4,20873216
927,52063.7110190365,11,640,16,1,4,20938752
928,52063.7110190365,11,648,16,1,4,21004288
929,52063.7110190365,11,648,16,1,4,21069824
930,52063.7110190365,11,648,16,1,4,21135360
931,52063.7110190365,11,648,16,1,4,21200896
932,52063.7110190365,11,656,16,1,4,21266432
933,52063.7110190365,11,656,16,1,4,21331968
934,52063.7110190365,11,656,16,1,4,21397504
935,52063.7110190365,11,656,16,1,4,21463040
936,52063.7110190365,11,664,16,1,4,21528576
937,52063.7110190365,11,664,16,1,4,21594112
938,52063.7110190365,11,664,16,1,4,21659648
939,52063.7110190365,11,664,16,1,4,21725184
940,52063.7110190365,11,672,16,1,4,21790720
941,52063.7110190365,11,672,16,1,4,21856256
942,52063.7110190365,11,672,16,1,4,21921792
943,52063.7110190365,11,672,16,1,4,21987328
944,52063.7110190365,11,680,16,1,4,22052864
945,52063.7110190365,11,680,16,1,4,22118400
946,52063.7110190365,11,680,16,1,4,22183936
947,52063.7110190365,11,680,16,1,4,22249472
948,52063.7110190365,11,688,16,1,4,22315008
949,52063.7110190365,11,688,16,1,4,22380544
950,52063.7110190365,11,688,16,1,4,22446080
951,52063.7110190365,11,688,16,1,4,22511616
952,52063.7110190365,11,696,16,1,4,22577152
953,52063.7110190365,11,696,16,1,4,22642688
954,52063.7110190365,11,696,16,1,4,22708224
955,52063.7110190365,11,696,16,1,4,22773760
956,52063.7110190365,11,704,16,1,4,22839296
957,52063.7110190365,11,704,16,1,4,22904832
958,52063.7110190365,11,704,16,1,4,22970368
959,52063.7110190365,11,704,16,1,4,23035904
960,52063.7110190365,11,712,16,1,4,23101440
961,52063.7110190365,11,712,16,1,4,23166976
962,52063.7110190365,11,712,16,1,4,23232512
963,52063.7110190365,11,712,16,1,4,23298048
964,52063.7110190365,11,720,16,1,4,23363584
965,52063.7110190365,11,720,16,1,4,23429120
966,52063.7110190365,11,720,16,1,4,23494656
967,52063.7110190365,11,720,16,1,4,23560192
968,52063.7110190365,11,728,16,1,4,23625728
969,52063.7110190365,11,728,16,1,4,23691264
970,52063.7110190365,11,728,16,1,4,23756800
971,52063.7110190365,11,728,16,1,4,23822336
972,52063.7110190365,11,736,16,1,4,23887872
973,52063.7110190365,11,736,16,1,4,23953408
974,52063.7110190365,11,736,16,1,4,24018944
975,52063.7110190365,11,736,16,1,4,24084480
976,52063.7110190365,11,744,16,1,4,24150016
977,52063.7110190365,11,744,16,1,4,24215552
978,52063.7110190365,11,744,16,1,4,24281088
979,52063.7110190365,11,744,16,1,4,24346624
980,52063.7110190365,11,752,16,1,4,24412160
981,52063.7110190365,11,752,16,1,4,24477696
982,52063.7110190365,11,752,16,1,4,24543232
983,52063.7110190365,11,752,16,1,4,24608768
984,52063.7110190365,11,760,16,1,4,24674304
985,52063.7110190365,11,760,16,1,4,24739840
986,52063.7110190365,11,760,16,1,4,24805376
987,52063.7110190365,11,760,16,1,4,24870912
988,52063.7110190365,11,768,16,1,4,24936448
989,52063.7110190365,11,768,16,1,4,25001984
990,52063.7110190365,11,768,16,1,4,25067520
991,52063.7110190365,11,768,16,1,4,25133056
992,52063.7110190365,11,776,16,1,4,25198592
